Hatanpää|Tampere|K|2026|5886|300200|51|Hatanpään puistokuja 23 B
Ranta-Tampella|Tampere|K|2020|6076|398000|65.5|Koelaitoksenkatu 4 A
Ranta-Tampella|Tampere|K|2019|5761|218900|38|Ranta-Tampellan katu 15 A
Halkoniemi|Tampere|K|2019|3967|240000|60.5|Männistönkatu 2 B
Hervanta|Tampere|K|1978|1778|152000|85.5|Teekkarinkatu 15 B
Kaleva|Tampere|K|1941|2513|98000|39|Kuovinkuja 2
Tammela|Tampere|K|1924|5000|980000|196|Aaltosenkatu 31-33
Keskusta|Tampere|K|1901|4581|339000|74|Hallituskatu 6
Keskusta|Tampere|K|2024|11793|1385700|117.5|Tuomiokirkonkatu 38 C
Keskusta|Tampere|K|2024|18604|1999900|107.5|Tuomiokirkonkatu 38 B
Härmälänranta|Tampere|K|2019|4252|219000|51.5|Niilo Härmälän katu 11
Keskusta|Tampere|K|2024|10045|291300|29|Tuomiokirkonkatu 38 C
Härmälänranta|Tampere|K|2026|5531|273800|49.5|Siivekkeenkatu 9 A 05
Santalahti|Tampere|K|2023|3580|179000|50|Tervatehtaanraitti 10
Amuri|Tampere|K|1928|3857|189000|49|Pirkankatu 16
Atala|Tampere|R|1991|2692|245000|91|Pyydystäjänkatu 1
Kaleva|Tampere|K|1956|3032|188000|62|Ilmarinkatu 46
Kaleva|Tampere|K|2026|5782|425000|73.5|Uimalankatu 3 A 12
Kaleva|Tampere|K|2026|5973|439000|73.5|Uimalankatu 3 A 16
Saukonmäki|Tampere|K|1969|4097|127000|31|Petsamonkatu 5
Härmälä|Tampere|K|2020|658|47065|71.5|Konttilukinkatu 15 a
Nekala|Tampere|O|1936|3046|198000|65|Erätie 31
Muotiala|Tampere|K|2019|4125|198000|48|Ruopionkatu 8
Tammela|Tampere|K|1924|4566|895000|196|Aaltosenkatu 31-33
Hervantajärvi|Tampere|O|2025|3122|459000|147|Havukankaari 14
Rahola|Tampere|K|2014|2900|147900|51|Tykkitienkatu 2 A
Keskusta|Tampere|K|2023|6548|239000|36.5|Mustanlahdenkatu 21
Tammela|Tampere|K|2023|4719|269000|57|Salhojankatu 25 d
Tampella|Tampere|K|2004|4513|255000|56.5|Verstaankatu 2
Haukiluoma|Tampere|R|1979|1991|219000|110|Lehtikatu 2
Kaukajärvi|Tampere|O|2021|4138|449000|108.5|Kaipasenrinne 25
HERVANTAJÄRVI|Tampere|K|2023|4793|139000|29|Lyyrapyrstö 1
Pohtola|Tampere|K|1989|2695|128000|47.5|Papusenkatu 23
Keskusta|Tampere|K|1914|3890|389000|100|Rautatienkatu 2
Amuri|Tampere|K|1964|3681|265000|72|Mustanlahdenkatu 19
Finninmäki|Tampere|R|2019|3889|175000|45|Finninmäenkatu 10
Kalevanrinne|Tampere|K|2009|3375|189000|56|Takojankatu 9
Ranta-Tampella|Tampere|K|2022|9632|419000|43.5|Ranta-Tampellan katu 29
Rahola|Tampere|K|1950|1855|115000|62|Kappelinkatu 7
Hatanpää|Tampere|K|2026|4820|267500|55.5|Boijenkatu 3 A30
Hatanpää|Tampere|K|2026|5068|207800|41|Boijenkatu 3 A22
Hatanpää|Tampere|K|2026|4907|201200|41|Boijenkatu 3 A13
Hatanpää|Tampere|K|2026|7023|210700|30|Boijenkatu 3 A42
Hatanpää|Tampere|K|2026|7501|258800|34.5|Boijenkatu 3 A46
Hatanpää|Tampere|K|2026|5890|203200|34.5|Boijenkatu 3 A38
Hatanpää|Tampere|K|2026|6196|278800|45|Boijenkatu 3 A44
Hatanpää|Tampere|K|2026|7159|175400|24.5|Boijenkatu 3 A43
Hatanpää|Tampere|K|2026|5502|134800|24.5|Boijenkatu 3 A23
Hatanpää|Tampere|K|2026|5318|130300|24.5|Boijenkatu 3 A1
Kissanmaa|Tampere|K|2025|4758|373500|78.5|Hipposkylänkuja 12 A
Juhannuskylä|Tampere|K|1930|5724|249000|43.5|Juhannuskylänkatu 1 E
Tohloppi|Tampere|R|1975|1221|119000|97.5|Suoniemenkatu 5 C
Härmälä|Tampere|O|1980|1825|250000|137|Vähäjärvenkatu 9
Kaakinmaa|Tampere|K|1961|5542|133000|24|Hallituskatu 29
Muotialantie 36|Tampere|K|2018|3768|105500|28|Muotialantie 36
Peltolammi|Tampere|K|1968|1560|85000|54.5|Tammikuja 1-3
Hiedanranta|Tampere|K|2026|599|47346|79|Tehdaskartanonkatu 34
Lamminpää|Tampere|O|1983|1866|209000|112|Hiihtäjäntie 7
Keskusta|Tampere|K|1927|3617|548000|151.5|Ojakatu 1 C
Vehmainen|Tampere|R|1982|2394|225000|94|Reikonkatu 7
Kissanmaa|Tampere|R|1962|3259|365000|112|Töyrytie 1-5
Tesoma|Tampere|K|1969|1750|84000|48|Tesomankuja 2
Rahola|Tampere|K|1966|1663|69000|41.5|Voionmaankatu 67
Nekala|Tampere|K|1951|1959|96000|49|Nekalankulma 18
Ojala|Tampere|K|2025|558|28469|51|Bäckströminkatu 1
Hervanta|Tampere|K|1981|1417|85000|60|Ahvenisraitti 21
Tasanne|Tampere|O|1981|2143|255000|119|Viivinkatu 4
Kaukajärvi|Tampere|K|2024|4701|173950|37|Isolammenkatu 15
Tammela|Tampere|K|2016|4030|270000|67|Pohjolankatu 29
Janka|Tampere|K|1990|2939|144000|49|Jankanraitti 17
Viinikka|Tampere|K|1920|1837|79000|43|Kurjentaival 41 A
Linnainmaa|Tampere|K|1995|2598|129900|50|Piettasenkatu 41
Keskusta|Tampere|K|2021|9685|799000|82.5|Sorinsilta 4 A
Armonkallio|Tampere|K|1995|3375|189000|56|Helenankatu 3
Hämeenpuisto|Tampere|K|2022|9429|198000|21|Hämeenpuisto 37
Pispala|Tampere|R|1980|3082|339000|110|Uittotunnelinkatu 3
Hatanpää|Tampere|K|2026|5788|246000|42.5|Hatanpään puistokuja 23 B
Keskusta|Tampere|K|2024|10183|295300|29|Tuomiokirkonkatu 38 C
Epilänharju|Tampere|O|2003|2667|540000|202.5|Epilänkatu 61
Lamminpää|Tampere|R|1986|2333|196000|84|Lintuviidankatu 15b
Hatanpää|Tampere|K|2026|5555|344400|62|Hatanpään puistokuja 23 A
Keskusta|Tampere|K|2024|9250|698400|75.5|Tuomiokirkonkatu 38 C
Kaakinmaa|Tampere|K|1896|8038|209000|26|Koulukatu 13
Linnainmaa|Tampere|R|2025|4010|409000|102|Hipunkatu 6
Härmälänranta|Tampere|K|2023|4983|289000|58|Fontellinkatu 1 A8
Viiala|Tampere|O|0|990|99000|100|Kirvestie 27
Lentävänniemi|Tampere|K|1974|1683|159000|94.5|Pikkusaarenkuja 2 A
Viiala|Tampere|R|1973|2402|209000|87|Sorvitie 8 B as 1
Kaleva|Tampere|K|2020|5783|133000|23|Sarvijaakonkatu 24
Juhannuskylä|Tampere|K|1898|2846|74000|26|Huhtimäenkatu 1 E
Tesoma|Tampere|K|1968|1336|99000|74.1|Tesomajärvenkatu 18 A
Juhannuskylä|Tampere|K|1983|3848|279000|72.5|Sukkavartaankatu 2
Niemenranta|Tampere|K|2017|4328|132000|30.5|Raamikatu 18 A
Nekala|Tampere|K|1960|2089|94000|45|Kuoppamäentie 31
Niemi|Tampere|O|1965|1327|138000|104|Vetikonkatu 16a
Hervanta|Tampere|K|2018|3679|149000|40.5|Tietoraitti 8
Kämmenniemi|Tampere|O|2017|2595|349000|134.5|Meurenmoisio 8
Lentävänniemi|Tampere|K|1977|2526|120000|47.5|Lielahdenkatu 37
Tammela|Tampere|K|1990|3674|698000|190|Salhojankatu 3 A
Halkoniemi|Tampere|K|2019|4718|335000|71|Halkoniemenkuja 1
Kaukajärvi|Tampere|K|1966|2032|189000|93|Järvikatu 10 L
Härmälänranta|Tampere|K|2017|4516|210000|46.5|Vihurinkatu 11
Amuri|Tampere|K|1939|4112|368000|89.5|Sotkankatu 18
Kaukajärvi|Tampere|K|2016|3500|126000|36|Riipuksenkatu 4
Annala|Tampere|O|2001|2103|450000|214|Haltiankatu 6
Koivistonkylä|Tampere|K|1958|2527|94000|37.2|Viljapellontie 12
Rantaperkiö|Tampere|K|2026|4886|283400|58|Härmälänkatu 40 B 29
Rantaperkiö|Tampere|K|2026|5136|297900|58|Härmälänkatu 40 B 33
Rantaperkiö|Tampere|K|2026|4806|249900|52|Härmälänkatu 40 B 32
Rantaperkiö|Tampere|K|2026|5113|265900|52|Härmälänkatu 40 B 36
Rantaperkiö|Tampere|K|2026|5474|317500|58|Härmälänkatu 40 B 37
Rantaperkiö|Tampere|K|2026|5383|279900|52|Härmälänkatu 40 B 40
Ranta-Tampella|Tampere|K|2020|6964|195000|28|Tampellan esplanadi 19
Tammela|Tampere|K|1975|3931|228000|58|Pinninkatu 26-28
Keskusta|Tampere|K|2022|11075|2132000|192.5|Kansikatu 1
Lentävänniemi|Tampere|K|1978|1641|119000|72.5|Jänislahdenkatu 8
Kissanmaa|Tampere|K|2025|4758|373500|78.5|Hipposkylänkuja 12 A49
Kissanmaa|Tampere|K|2025|4517|354600|78.5|Hipposkylänkuja 12 A34
Hyhky|Tampere|K|1995|3233|139000|43|Huovarinkatu 6 A
Peltolammi|Tampere|R|1973|1412|168000|119|Pähkinämäenkatu 5
Kissanmaa|Tampere|K|1954|2196|112000|51|Ahmankatu 30
Hervanta|Tampere|R|1985|2341|199000|85|Arkkitehdinkatu 5
Lentävänniemi/|Halkoniemi Tampere|K|2019|4089|229000|56|Männistönkatu 3
Vuores|Tampere|K|2021|576|25341|44|Aihkinkatu 6
Koivistonkylä|Tampere|K|2022|570|28225|49.5|Ilokkaanrinne 5
Keskusta|Tampere|K|2024|8915|864800|97|Tuomiokirkonkatu 38 B 39
Keskusta|Tampere|K|2024|9388|699400|74.5|Tuomiokirkonkatu 38 C 83
Kaukajärvi|Tampere|K|1968|1792|129000|72|Solkikatu 4
Santalahti|Tampere|K|2023|5967|179000|30|Rantatie 51
Hervanta|Tampere|R|1982|2632|179000|68|Tohtorinkatu 32 C 17
Muotiala|Tampere|O|2005|3524|585000|166|Tiinukatu 9
Keskusta|Tampere|K|2021|7206|245000|34|Sorinsilta 4
Kissanmaa|Tampere|K|2025|4909|346050|70.5|Hipposkylänkuja 12 A
Kissanmaa|Tampere|K|2025|4403|345600|78.5|Hipposkylänkuja 12 A
Härmälä|Tampere|K|2017|3658|182900|50|Tuiskunkatu 6 B
Annala|Tampere|K|1979|1511|139000|92|Annalankatu 7
Kaleva|Tampere|K|2017|5614|160000|28.5|Sammonkatu 64
Kissanmaa|Tampere|R|1949|3440|258000|75|Jousikatu 13 B
Ranta-Tampella|Tampere|K|2021|6348|219000|34.5|Ranta-Tampellan katu 12
Kaakinmaa|Tampere|K|1896|7682|169000|22|Koulukatu 13
Vuores|Tampere|K|2020|3963|144650|36.5|Takamaanrinne 16
Epilä|Tampere|O|1967|3588|549000|153|Epilänkatu 73
Amuri|Tampere|K|1939|4423|429000|97|Sotkankatu 18
Annala|Tampere|K|2021|4607|129000|28|Ojavainionkatu 4
Haapalinna|Tampere|K|1989|2681|189000|70.5|Haapalinnankatu 5-7 B
Sorsapuisto|Tampere|K|2016|5369|349000|65|Yliopistonkatu 50
Hatanpää|Tampere|K|2000|2818|139500|49.5|Hatanpään puistokuja 22 C
Keskusta|Tampere|K|1907|4323|549000|127|Satamakatu 7
Kaleva|Tampere|K|1956|3514|159900|45.5|Kaskitie 15 G
Atala|Tampere|R|1989|2613|209000|80|Ahkionkatu 4
Härmälänranta|Tampere|K|2018|5519|115900|21|Niilo Härmälän katu 9 A
Kaleva|Tampere|K|1965|4174|192000|46|Pellervonkatu 24
Janka|Tampere|K|1995|2365|149000|63|Alasniitynkatu 23
Kalkku|Tampere|K|1947|1140|57000|50|Kalkun Viertotie 5
Pappila|Tampere|R|1973|1579|169000|107|Aittakatu 10
Tammela|Tampere|K|2023|6393|179000|28|Salhojankatu 25d
Janka|Tampere|K|1991|2745|129000|47|Kuormaajankatu 4
Tammela|Tampere|K|1990|3238|259000|80|Pohjolankatu 32
Terälahti|Tampere|O|1939|980|99000|101|Kapeentie 1043
Linnainmaa|Tampere|K|1986|2036|169000|83|Linnainmaanraitti 16 B
Pyynikki|Tampere|K|2019|5913|204000|34.5|Satamakatu 17
Ranta-Tampella|Tampere|K|2020|6247|224900|36|Koelaitoksenkatu 4
Ranta-Tampella|Tampere|K|2020|5997|194900|32.5|Koelaitoksenkatu 4
Hakametsä|Tampere|K|2014|3536|148500|42|Harankatu 13
Amuri|Tampere|K|1964|3394|185000|54.5|Näsijärvenkatu 11
Takahuhti|Tampere|K|1971|3115|95000|30.5|Irjalankatu 7
Kaleva|Tampere|K|1953|2818|155000|55|Nyyrikintie 14
Multisilta|Tampere|K|1976|1129|79000|70|Multiojankatu 32 F
Keskusta|Tampere|K|1984|4089|229000|56|Satakunnankatu 24
Peltolammi|Tampere|R|1968|2000|195000|97.5|Säästäjänkatu 14
Hervanta|Tampere|K|1980|1878|139000|74|Mekaniikanpolku 10
Annala|Tampere|K|1985|1463|117000|80|Ojavainionkatu 8
Muotiala|Tampere|K|2007|3159|139000|44|Laulunmaankatu 18
Keskusta|Tampere|K|2020|4318|190000|44|Kansikatu 8
Viinikka|Tampere|R|1919|3524|259000|73.5|Viinikankatu 5
Niemenranta|Tampere|K|2017|4868|129000|26.5|Raamikatu 18
Hervanta|Tampere|R|1982|2471|189000|76.5|Arkkitehdinkatu 7
Keskusta|Tampere|K|2024|8726|340300|39|Tuomiokirkonkatu 38 C 68
Velaatta|Tampere|O|1975|626|114000|182|Etelä-Arolan tie 353
Vuores|Tampere|K|2023|4286|120000|28|Sydänpuunkatu 12 A5
Härmälänranta|Tampere|K|2017|4495|209000|46.5|Vihurinkatu 11
Hatanpää|Tampere|K|2019|4649|179000|38.5|Hatanpään puistokuja 27
Viiala|Tampere|R|2003|2943|259000|88|Vasaratie 43
Keskusta|Tampere|K|2024|10324|299400|29|Tuomiokirkonkatu 38 C
Muotiala|Tampere|K|2005|2989|136000|45.5|Huringinkatu 1
Hervanta|Tampere|K|1974|2748|147000|53.5|Opiskelijankatu 18 A17
Koivistonkylä|Tampere|K|2022|570|24491|43|Ilokkaanrinne 6
Koivistonkylä|Tampere|K|1958|2548|53000|20.8|Viljapellontie 12
Annala|Tampere|K|2021|4732|97000|20.5|Ojavainionkatu 4
Tammela|Tampere|K|2024|5776|456300|79|Kullervonkatu 12 A 28
Multisilta|Tampere|O|0|2027|298000|147|Marjamäenkatu 2
Tesoma|Tampere|K|1966|1471|109000|74.1|Tesomajärvenkatu 20 A
Pyynikki|Tampere|K|1896|6188|198000|32|Koulukatu 13
Keskusta|Tampere|K|2016|4037|329000|81.5|Yliopistonkatu 50-52
Lukonmäki|Tampere|R|1975|2426|219551|90.5|Lukonmäenkatu 5
Nekala|Tampere|K|1948|2491|132000|53|Kortteentie 1
Onkiniemi|Tampere|K|1954|4293|395000|92|Onkiniemenkatu 3
Keskusta|Tampere|K|2024|8969|717500|80|Tuomiokirkonkatu 38 C 67
Annala|Tampere|O|1981|2416|430000|178|Karimaankatu 18
Kaleva|Tampere|K|2022|5594|179000|32|Tiilikentänpolku 8
Kaarila|Tampere|R|1981|1789|204000|114|Tuurnankatu 14
Pohtola|Tampere|O|1989|4507|1690000|375|Ryydynkatu 43
Pyynikki|Tampere|K|1924|3750|375000|100|Kisakentänkatu 14
Lentävänniemi|Tampere|R|1978|3098|189000|61|Porrassalmenkuja 3
Pyynikki|Tampere|K|1926|3493|248000|71|Ammattikoulunkatu 9
Kaleva|Tampere|K|2022|5143|198000|38.5|Tiilikentänpolku 8 A
Härmälänranta|Tampere|K|2026|5770|346200|60|Siivekkeenkatu 9 A 18
Pispala|Tampere|K|1991|5414|157000|29|Pispalanharju 8
Tammela|Tampere|K|2024|6109|314600|51.5|Kullervonkatu 12 A 14
Hervantajärvi|Tampere|K|2023|4057|279960|69|Heittoniitynkuja 10 A
Linnainmaa|Tampere|K|2021|4528|120000|26.5|Hipunraitti 5
Hatanpää|Tampere|K|2022|4889|158900|32.5|Hatanpään puistokuja 25
Pyynikki|Tampere|K|1969|4095|172000|42|Ristikatu 8
Keskusta|Tampere|K|1962|4805|185000|38.5|Tuomiokirkonkatu 40
Amuri|Tampere|K|1941|4163|179000|43|Satakunnankatu 63
Hervanta|Tampere|K|2019|3896|150000|38.5|Opiskelijankatu 29
Tahmela|Tampere|O|1999|3768|569000|151|Torpankatu 30 B
Hervanta|Tampere|K|2026|542|30080|55.5|Aasianpiha 2 ja 6
Tesoma|Tampere|K|2026|4029|209500|52|Raiskionkatu 15 C
Tesoma|Tampere|K|2026|3952|205500|52|Raiskionkatu 15 C
Tesoma|Tampere|K|2026|4250|229500|54|Raiskionkatu 15 C
Kaleva|Tampere|K|2012|3867|145000|37.5|Sammonkatu 44
Leinola|Tampere|O|1968|1959|239000|122|Lukinkatu 41
Rautaharkko|Tampere|K|1956|2604|69000|26.5|Konkolankatu 5
Muotiala|Tampere|K|1954|2226|69000|31|Muotialantie 31
Peltolammi|Tampere|K|1967|2041|99000|48.5|Ruusukuja 4
Halkoniemi|Tampere|K|2019|4213|99000|23.5|Halkoniemenkuja 4
Messukylä|Tampere|O|1991|2727|469000|172|Kilinkatu 1
Hirviniemi|Tampere|O|1956|1770|239000|135|Hirviniementie 76
Linnainmaa|Tampere|K|2021|5000|125000|25|Hipunkatu 5
Kaleva|Tampere|K|2020|5774|179000|31|Sarvijaakonkatu 1
Amuri|Tampere|K|1957|3320|249000|75|Savilinnankatu 1 C
Amuri|Tampere|K|1981|3557|212000|59.6|Makasiininkatu 16 A
Hatanpää|Tampere|K|2027|5138|149000|29|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5520|207000|37.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5215|352000|67.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5345|318000|59.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|6028|217000|36|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5034|146000|29|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5307|199000|37.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5111|345000|67.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5025|201000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5917|213000|36|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5294|315000|59.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5725|229000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5302|281000|53|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5536|155000|28|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5253|197000|37.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5052|341000|67.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5193|309000|59.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4975|199000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5341|478000|89.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5833|210000|36|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5393|151000|28|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5625|225000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5151|273000|53|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4897|142000|29|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5173|194000|37.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5143|306000|59.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5022|339000|67.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4925|197000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5778|208000|36|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5240|469000|89.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5525|221000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5113|271000|53|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5286|148000|28|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4507|169000|37.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4652|314000|67.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4475|179000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4857|289000|59.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5017|449000|89.5|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5528|199000|36|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|5075|203000|40|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4929|138000|28|Boijenkatu 6 D
Hatanpää|Tampere|K|2027|4736|251000|53|Boijenkatu 6 D
Keskusta|Tampere|K|2021|6051|239000|39.5|Sorinsilta 4
Haukiluoma|Tampere|K|2017|3725|95000|25.5|Pahkakatu 12 A
Lamminpää|Tampere|O|1933|1474|199000|135|Jussinkatu 16
Keskusta|Tampere|K|2011|7102|174000|24.5|Ratinankatu 8
Kaleva|Tampere|K|1958|3811|213400|56|Kaupinkatu 37
Keskusta|Tampere|K|2024|9236|360200|39|Tuomiokirkonkatu 38 C 80
Keskusta|Tampere|K|2024|9250|698400|75.5|Tuomiokirkonkatu 38 C 91
Rahola|Tampere|K|1950|2371|147000|62|Kappelinkatu 7 A
Annala|Tampere|K|2021|4521|165000|36.5|Ojavainionkatu 4
Annala|Tampere|K|2011|3000|105000|35|Sakkolanmäenkatu 16
Tammela|Tampere|K|2023|7137|339000|47.5|Kalevan Puistotie 24
Annala|Tampere|K|1978|1610|128000|79.5|Hikivuorenkatu 14 F
Teiskon|pohtola Tampere|O|2019|3509|279000|79.5|Kansakouluntie 60
Hervanta|Tampere|K|2002|2345|129000|55|Insinöörinkatu 51
Keskusta|Tampere|K|1957|3378|250000|74|Kirkkokatu 10
Järvensivu|Tampere|K|1959|2632|125000|47.5|Turjankatu 2
Tammela|Tampere|K|2023|6866|563000|82|Salhojankatu 25c
Kaleva|Tampere|K|1964|4702|134000|28.5|Pellervonkatu 27 B
Keskusta|Tampere|K|2018|6588|448000|68|Itsenäisyydenkatu 3
Amuri|Tampere|K|1985|4000|268000|67|Kortelahdenkatu 11
Vuores|Tampere|K|2019|4431|144000|32.5|Takamaanrinne 16
Petsamo|Tampere|O|1936|1935|389000|201|Koljontie 19
Pyynikki|Tampere|K|2023|8000|688000|86|Nahkakuja 5 A
Kaleva|Tampere|K|2022|5881|155847|26.5|Pellervonkatu 20a
Käpylä|Tampere|K|2007|3055|278000|91|Käpytie 8
Vuores|Tampere|K|2017|4308|112000|26|Koukkurannankatu 5
Santalahti|Tampere|K|2022|5676|298000|52.5|Rantatie 43
Santalahti|Tampere|K|2023|4543|159000|35|Tiporaitti 5
Amuri|Tampere|K|1928|2538|99000|39|Pirkankatu 25 as
Hervanta|Tampere|K|1987|1905|100000|52.5|Atomikatu 1
Haukiluoma|Tampere|K|1989|2302|99000|43|Tyvikatu 5
Tampella|Tampere|K|2000|3927|375000|95.5|Tampellan Esplanadi 6
Keskusta|Tampere|K|1927|3789|629000|166|Kauppakatu 15
Tammela|Tampere|K|2023|6113|189500|31|Kalevan puistotie 26 A 23
Tammela|Tampere|K|2022|8043|189000|23.5|Tammelan puistokatu 31
Vuores|Tampere|K|2020|6295|138500|22|Tervaskatu 4
Keskusta|Tampere|K|2020|7687|515000|67|Kansikatu 8
Vehmainen|Tampere|R|1940|1766|189000|107|Seimenkatu 3 B
Ranta-Tampella|Tampere|K|2022|12174|1400000|115|Horisontti 2
Pyynikki|Tampere|K|1952|4022|187000|46.5|Pyynikintie 17
Hervanta|Tampere|K|1981|1147|109000|95|Paavo Kolin katu 4 C
Hankkio|Tampere|R|2025|4124|299000|72.5|Hankkionkuja 8 B
Lamminpää|Tampere|O|1983|2434|275000|113|Juurikatu 10
Härmälänranta|Tampere|K|2023|4484|278000|62|Vanhansillankatu 10
Linnainmaa|Tampere|K|2019|4282|152000|35.5|Aitolahdentie 34
Tesoma|Tampere|R|2026|4431|389900|88|Raiskionkatu 15 E
Hervanta|Tampere|K|2025|593|37927|64|Aasianpiha 3
Rahola|Tampere|K|2014|3504|134900|38.5|Tykkitienkatu 2
Tesoma|Tampere|R|2025|4476|393900|88|Raiskionkatu 15 E123
Niemenranta|Tampere|K|1926|3610|379000|105|Niemenkylänkatu 1
Hervanta|Tampere|K|2018|4607|129000|28|Tietoraitti 8
Hervanta|Tampere|K|1977|1166|88000|75.5|Opiskelijankatu 38
Tammela|Tampere|K|2024|6203|576900|93|Kullervonkatu 12 C 114
Tammela|Tampere|K|2024|7789|210300|27|Kullervonkatu 12 C 124
Tammela|Tampere|K|2024|6038|428700|71|Kullervonkatu 12 C 116
Tammela|Tampere|K|2024|6047|399100|66|Kullervonkatu 12 C 119
Tammela|Tampere|K|2024|5870|416800|71|Kullervonkatu 12 C 103
Tammela|Tampere|K|2024|6090|316700|52|Kullervonkatu 12 C 101
Tammela|Tampere|K|2024|6750|182250|27|Kullervonkatu 12 B 65
Tammela|Tampere|K|2024|5839|414600|71|Kullervonkatu 12 C 96
Tammela|Tampere|K|2024|6435|418300|65|Kullervonkatu 12 B 80
Tammela|Tampere|K|2024|7348|198400|27|Kullervonkatu 12 B 58
Tammela|Tampere|K|2024|5803|458400|79|Kullervonkatu 12 A 34
Tammela|Tampere|K|2024|6068|312500|51.5|Kullervonkatu 12 B 47
Tammela|Tampere|K|2024|5461|281250|51.5|Kullervonkatu 12 A 7
Koivistonkylä|Tampere|R|1979|3179|267000|84|Jokirannankatu 15 C
Annala|Tampere|K|2021|4238|89000|21|Ojavainionkatu 4
Amuri|Tampere|K|1941|3308|129000|39|Satakunnankatu 63
Kissanmaa|Tampere|K|1958|3165|125000|39.5|Hippoksenkatu 13
Annala|Tampere|K|2021|4667|105000|22.5|Ojavainionkatu 4
Viinikka|Tampere|O|1925|1656|149000|90|Hakatie 6
Kaukajärvi|Tampere|K|1989|1580|118500|75|Solkikatu 5
Härmälänranta|Tampere|K|2017|4471|114000|25.5|Valmetinkatu 7 A
Keskusta|Tampere|K|2019|8125|260000|32|Itsenäisyydenkatu 3
Tammela|Tampere|K|1970|5500|165000|30|Pohjolankatu 6-8
Ikuri|Tampere|O|1975|1216|163000|134|Tuohikorventie 43
Rahola|Tampere|K|1966|1910|85000|44.5|Voionmaankatu 67
Pohtola|Tampere|K|1972|1654|129000|78|Pohtolankatu 71
Annala|Tampere|K|2021|4445|117800|26.5|Ojavainionkatu 4
Kaleva|Tampere|K|1964|4877|139000|28.5|Pellervonkatu 25
Hervanta|Tampere|K|1985|1903|137000|72|Atomikatu 1 D
Ruotula|Tampere|K|1966|2202|129900|59|Laalahdenkatu 18 H
Halkoniemi|Tampere|K|2019|4213|99000|23.5|Halkoniemenkuja 4
Kumpula|Tampere|O|1959|973|179000|184|Kulokummuntie 5
Härmälä|Tampere|K|1949|2480|123990|50|Tarmonkatu 4 C
Hervanta|Tampere|K|2004|3962|105000|26.5|Tumppi 4
Hervanta|Tampere|K|1975|1425|104000|73|Muroleenkatu 10
Keskusta|Tampere|K|2022|6526|319759|49|Kansikatu 1 B58
Keskusta|Tampere|K|2022|7018|393000|56|Kansikatu 1 B102
Keskusta|Tampere|K|1980|4926|298000|60.5|Suvantokatu 1
Lentävänniemi|Tampere|K|1974|1753|128000|73|Jänislahdenkatu 7
Ryydynpohja|Tampere|O|1986|2264|369000|163|Ihaistentie 2
Vuores|Tampere|K|2017|3654|95000|26|Koukkurannankatu 5
Nekala|Tampere|K|1940|1686|59000|35|Jokipohjantie 21 B
Hervantajärvi|Tampere|K|2021|4942|128500|26|Makkarajärvenkatu 80
Pyynikki|Tampere|K|2020|5800|145000|25|Pyhäranta 4
Annala|Tampere|K|1988|1623|129000|79.5|Juvankatu 48
